date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2013-07-11,46.3173984485,46.3639022349,46.1496493193,46.24284328,88904
2013-07-12,46.2708014682,46.3173984485,46.1682881114,46.1962462996,423253
2013-07-15,46.2987596564,46.4003410735,46.1310105272,46.1776075075,1037882
2013-07-16,46.3173984485,46.3735012128,46.1589687154,46.2754611662,586121
2013-07-17,46.3267178446,46.3360372406,46.2614820721,46.3173052545,229973
2013-07-18,46.3360372406,46.3537440931,46.1310105272,46.2987596564,161470
2013-07-19,46.3267178446,46.3356644648,46.1039842786,46.1334335701,91063
2013-07-22,46.3360372406,46.3545828388,46.1776075075,46.2690307829,53958
2013-07-23,46.3733148249,46.391953617,46.1403299232,46.3546760328,88100
2013-07-24,46.3080790524,46.3080790524,46.1310105272,46.24284328,97988
2013-07-25,46.2583134774,46.2583134774,45.9447157998,46.1869269036,108876
2013-07-26,46.1319424668,46.3173984485,45.9828321297,46.3173984485,52982
2013-07-29,46.3080790524,46.3080790524,46.1310105272,46.24284328,635104
2013-07-30,46.2242044878,46.2548653009,46.0844135468,46.2242044878,80148
2013-07-31,46.2614820721,46.2698695286,45.9446226058,46.1216911311,76501
2013-08-01,46.3736314394,46.3736314394,46.1029863776,46.1496493193,65555
2013-08-02,46.280305556,46.3269684977,46.1496493193,46.3269684977,57054
2013-08-05,46.392402069,46.392402069,46.2616547473,46.3176359093,71444
2013-08-06,46.3550189892,46.3550189892,46.2335239797,46.2989443694,86077
2013-08-07,46.3737105291,46.392402069,46.2148324398,46.3082901394,65485
2013-08-08,46.3643647591,46.3643647591,46.2615612896,46.3269816793,45777
2013-08-09,46.1400662801,46.392402069,46.1400662801,46.383056299,43078
2013-08-12,46.4204393789,46.4204393789,46.2895985995,46.392402069,47482
2013-08-13,46.2895985995,46.3540844122,46.1307205102,46.2522155196,56556
2013-08-14,46.2522155196,46.2793182525,45.9718424209,46.2148324398,64226
2013-08-15,46.1398793647,46.1493185924,45.9353939181,46.1307205102,54828
2013-08-16,46.0839916604,46.1587578201,45.8970762613,46.1120289703,57371
2013-08-19,46.17744936,46.17744936,45.8512819885,45.9344593411,94079
2013-08-20,45.9251135711,46.16810359,45.8503474115,46.0839916604,71762
2013-08-21,46.0839916604,46.0933374304,45.8690389514,45.9628704818,63187
2013-08-22,45.999879730800004,46.1017486233,45.7195066321,45.8783847213,131196
2013-08-23,45.9344593411,45.9344593411,45.7196000898,45.8596931814,118275
2013-08-26,45.9344593411,45.9344593411,45.7568897119,45.8503474115,58910
2013-08-27,45.8410016415,46.1586643624,45.8410016415,45.9157678012,38359
2013-08-28,45.953150881,46.1110943933,45.8783847213,45.8877304913,52387
2013-08-29,45.8970762613,46.16810359,45.8970762613,46.0280104984,75309
2013-08-30,46.1587578201,46.1732437635,45.943805111,46.1026832003,79656
2013-09-03,46.120701738,46.120701738,45.8213381568,45.8587586044,152666
2013-09-04,46.1581221857,46.1581221857,46.0271506189,46.0832812904,84257
2013-09-05,45.9523097236,45.9523097236,45.6811050292,45.6997217019,35465
2013-09-06,45.8400483806,46.0084403951,45.8213381568,45.9523097236,66037
2013-09-09,46.0084403951,46.0084403951,45.7193674369,45.905534164,51808
2013-09-10,46.1487670738,46.1487670738,45.382583408,45.793272821,540351
2013-09-11,45.9148892759,45.9335994997,45.7464972615,45.9242443878,85014
2013-09-12,45.7745625972,46.0823457792,45.7745625972,45.9897301712,137400
2013-09-13,45.7558523734,46.0083468439,45.7281612421,45.9803750593,87306
2013-09-16,46.1674772976,46.1674772976,45.8962726032,46.0365057308,43105
2013-09-17,46.1113466261,46.1113466261,45.9710199474,46.0552159546,77505
2013-09-18,46.1019915142,46.4855511027,45.793272821,46.4106166563,116894
2013-09-19,46.4855511027,46.4855511027,46.2797386406,46.3545795359,75486
2013-09-20,46.0832812904,46.2703835287,45.8681137163,46.2423181929,101130
2013-09-23,46.3545795359,46.4294204312,46.2703835287,46.4294204312,76716
2013-09-24,46.4668408789,46.5136164384,46.3078039763,46.4668408789,115470
2013-09-25,46.4013550955,46.4949062146,46.3689864082,46.4949062146,40623
2013-09-26,46.4949062146,46.4949062146,46.3732897597,46.448130655,256659
2013-09-27,46.5323266623,46.5510368861,46.3198720707,46.5136164384,66719
2013-09-30,46.4668408789,46.4668408789,46.3732897597,46.448130655,86736
2013-10-01,46.4939447013,46.5220490402,46.3721592326,46.5126809272,91211
2013-10-02,46.5782577181,46.6616339236,46.4752084753,46.606362057,208472
2013-10-03,46.4564722494,46.5782577181,46.4477599043,46.5314171532,112881
2013-10-04,46.5782577181,46.5782577181,46.4096316845,46.5126809272,228003
2013-10-07,46.6813069608,46.6906750738,46.4283679105,46.596993944,82148
2013-10-08,46.1941650861,46.5407852662,46.1847969731,46.5220490402,53516
2013-10-09,46.61573017,46.61573017,46.231637538,46.5220490402,100500
2013-10-10,46.4658403624,46.559521492100004,46.4189997975,46.4658403624,40594
2013-10-11,46.3534230066,46.5407852662,46.3065824418,46.3534230066,52566
2013-10-14,46.4939447013,46.61573017,46.3721592326,46.4096316845,54225
2013-10-15,46.5033128143,46.5782577181,46.3721592326,46.4096316845,64405
2013-10-16,46.4845765883,46.5876258311,46.2411930132,46.5126809272,90349
2013-10-17,46.7000431868,46.7000431868,46.4189997975,46.559521492100004,53900
2013-10-18,46.5126809272,46.6344663959,46.4658403624,46.4845765883,93264
2013-10-21,46.5782577181,46.6719388478,46.4659340435,46.5501533791,64184
2013-10-22,46.7375156387,46.7749880906,46.5501533791,46.7562518646,54500
2013-10-23,46.7562518646,46.8123668614,46.61573017,46.7749880906,68465
2013-10-24,46.7468837517,46.8405648814,46.7000431868,46.7000431868,107623
2013-10-25,46.8124605425,46.8405648814,46.7563455458,46.8218286555,43379
2013-10-28,46.8780373333,46.8780373333,46.7468837517,46.8124605425,49200
2013-10-29,46.8593011074,46.8780373333,46.7562518646,46.8780373333,89800
2013-10-30,46.8311967684,46.9979491794,46.8030924295,46.8124605425,69311
2013-10-31,46.9248778982,46.999822802,46.7468837517,46.8874054463,454261
2013-11-01,46.9754657083,46.9848457933,46.9004250282,46.9754657083,99900
2013-11-04,46.9191851982,46.9754657083,46.9004250282,46.9473254533,71100
2013-11-05,46.8347644332,46.8816648582,46.7878640082,46.8535246032,120300
2013-11-06,46.7597237531,46.8910449432,46.712917129,46.7503436681,68099
2013-11-07,46.8910449432,46.9567055383,46.8066241782,46.8629046882,85400
2013-11-08,46.825384348200004,46.9285652832,46.7231414216,46.8160042632,79714
2013-11-11,46.7691038381,46.9098051132,46.7691038381,46.8347644332,79200
2013-11-12,46.8347644332,46.8441445182,46.7503436681,46.8347644332,88500
2013-11-13,46.7972440932,46.8816648582,46.7878640082,46.8722847732,112700
2013-11-14,46.8629046882,46.9003312274,46.7597237531,46.8629046882,72825
2013-11-15,46.8910449432,46.9004250282,46.8066241782,46.8816648582,163700
2013-11-18,46.9004250282,46.9191851982,46.8160042632,46.9004250282,133400
2013-11-19,46.825384348200004,46.9004250282,46.8066241782,46.8535246032,130789
2013-11-20,46.8910449432,46.9285652832,46.7878640082,46.8160042632,73224
2013-11-21,46.7597237531,46.8535246032,46.7231414216,46.7972440932,88808
2013-11-22,46.825384348200004,46.8535246032,46.7597237531,46.8066241782,86500
2013-11-25,46.8441445182,46.9094299098,46.825384348200004,46.8722847732,102902
2013-11-26,46.9004250282,46.9473254533,46.8722847732,46.9379453682,78000
2013-11-27,46.9379453682,46.9379453682,46.8441445182,46.8910449432,70700
2013-11-29,46.9473254533,46.9473254533,46.8722847732,46.9191851982,56860
2013-12-02,46.9286593098,46.9286593098,46.7810565638,46.8347644332,295202
2013-12-03,46.9004908468,46.9098803344,46.8441539208,46.8911013591,105284
2013-12-04,46.8065959702,46.815891563,46.703311606,46.7502590443,717942
2013-12-05,46.6563641677,46.7220905813,46.64697468,46.675143143,70975
2013-12-06,46.7220905813,46.7407756617,46.6666926041,46.7220905813,77357
2013-12-09,46.7878169949,46.7906338412,46.731480069,46.7502590443,184800
2013-12-10,46.7784275072,46.8253749455,46.7408695566,46.7878169949,80210
2013-12-11,46.8253749455,46.8432149721,46.7597424268,46.8065959702,99757
2013-12-12,46.7878169949,46.8065959702,46.7127010936,46.7784275072,234913
2013-12-13,46.797206482600004,46.8253749455,46.7784275072,46.8159854579,69340
2013-12-16,46.8347644332,46.8535434085,46.7878169949,46.8065959702,189246
2013-12-17,46.8253749455,46.8628390013,46.7691319145,46.795891954300004,96927
2013-12-18,46.8159854579,46.8432149721,46.7034055009,46.797206482600004,626351
2013-12-19,46.7408695566,46.7690380196,46.6845326307,46.703311606,222000
2013-12-20,46.6845326307,46.7784275072,46.6845326307,46.703311606,86388
2013-12-23,46.7596485319,46.7971125877,46.6375851924,46.7361748128,238952
2013-12-24,46.7530896792,46.7530896792,46.6590569164,46.7436864029,55295
2013-12-26,46.6966700215,46.7436864029,46.6590569164,46.7436864029,103355
2013-12-27,46.6684601927,46.6870786797,46.5744274298,46.612040535,111323
2013-12-30,46.7248798503,46.7248798503,46.5697257917,46.6393100362,122612
2013-12-31,46.6778634689,46.6778634689,46.5744274298,46.6590569164,93256
2014-01-02,46.7060732978,46.7154765741,46.6214438112,46.6778634689,123627
2014-01-03,46.7342831266,46.7436864029,46.5947385066,46.6402503638,82374
2014-01-06,46.7248798503,46.7907027843,46.6779575017,46.7530896792,134259
2014-01-07,46.8565257183,46.8659289946,46.7907027843,46.8659289946,148365
2014-01-08,46.847122442,46.8847355472,46.7155706068,46.7530896792,139768
2014-01-09,46.8001060606,46.837625133,46.7164169017,46.7907027843,154587
2014-01-10,46.8941388234,46.912945376,46.8010463882,46.912945376,73148
2014-01-13,46.9693650337,46.9975748626,46.8753322709,46.9505584811,103732
2014-01-14,46.9975748626,46.9975748626,46.9223486523,46.9317519286,135397
2014-01-15,46.9505584811,46.9880775535,46.878059221,46.912945376,109242
2014-01-16,46.9975748626,47.0633977965,46.9693650337,47.0351879677,108324
2014-01-17,47.0633977965,47.0728010728,46.9599617574,47.0728010728,106535
2014-01-21,47.0916076254,47.110414178,47.0351879677,47.0822043491,112472
2014-01-22,47.0822043491,47.0822043491,47.0069781388,47.0069781388,220830
2014-01-23,47.110414178,47.1292207305,47.0539945203,47.1198174542,112272
2014-01-24,47.1198174542,47.2514633222,47.1198174542,47.2138502171,194062
2014-01-27,47.1574305594,47.1574305594,47.044591244,47.1386240068,146391
2014-01-28,47.1386240068,47.1856403882,47.0728010728,47.1762371119,90025
2014-01-29,47.2138502171,47.2682951867,47.1574305594,47.2232534933,131959
2014-01-30,47.2702698748,47.2984797036,47.1950436645,47.2608665985,86073
2014-01-31,47.3266895325,47.36336231,47.2702698748,47.3266895325,85614
2014-02-03,47.4292293276,47.4292293276,47.2700335619,47.3915721388,139941
2014-02-04,47.3727435444,47.3727435444,47.306749321,47.3445006528,152921
2014-02-05,47.3727435444,47.3953378577,47.306843464,47.3445006528,67682
2014-02-06,47.35391495,47.35391495,47.2371776646,47.2786005723,99646
2014-02-07,47.3162577612,47.3914779958,47.2691862751,47.35391495,128842
2014-02-10,47.3821578416,47.3821578416,47.2691862751,47.2880148695,127280
2014-02-11,47.2597719779,47.3445006528,47.2597719779,47.3162577612,108142
2014-02-12,47.2974291667,47.3161636182,47.1844576003,47.2409433835,153686
2014-02-13,47.3256720584,47.3915721388,47.225880508,47.3727435444,131420
2014-02-14,47.3162577612,47.3256720584,47.2221147891,47.3162577612,92666
2014-02-18,47.2974291667,47.3821578416,47.2880148695,47.3727435444,119549
2014-02-19,47.4574722193,47.458225363,47.3633292472,47.3727435444,134476
2014-02-20,47.3445006528,47.3445006528,47.1373861142,47.1656290059,343417
2014-02-21,47.2315290863,47.3444065098,47.2315290863,47.3256720584,83036
2014-02-24,47.400986436,47.400986436,47.2691862751,47.3350863556,104267
2014-02-25,47.400986436,47.4480579221,47.35391495,47.4386436248,80881
2014-02-26,47.4857151109,47.5045437053,47.4198150304,47.5045437053,103381
2014-02-27,47.5986866774,47.6222224204,47.5045437053,47.6081009746,103530
2014-02-28,47.5892723802,47.5892723802,47.4763008137,47.5516151913,133946
2014-03-03,47.6268625766,47.6928408148,47.5326079504,47.6834153522,106781
2014-03-04,47.6551389644,47.6551389644,47.5608843383,47.5891607261,99417
2014-03-05,47.608011651300004,47.6362880392,47.5608843383,47.5985861887,85742
2014-03-06,47.5703098009,47.5703098009,47.4572042495,47.542033413,111672
2014-03-07,47.4572042495,47.5411851214,47.4195966537,47.4949061,97994
2014-03-10,47.5137570252,47.542033413,47.4572042495,47.5231824878,77281
2014-03-11,47.5043315626,47.5696500185,47.4572042495,47.542033413,232364
2014-03-12,47.5797352635,47.6362880392,47.542033413,47.608011651300004,76720
2014-03-13,47.5797352635,47.664564427,47.542033413,47.6268625766,145616
2014-03-14,47.7399681279,47.7399681279,47.608011651300004,47.6457135018,67830
2014-03-17,47.6551389644,47.664564427,47.608011651300004,47.6457135018,133998
2014-03-18,47.6362880392,47.664564427,47.5986804433,47.664564427,114156
2014-03-19,47.664564427,47.664564427,47.4761494294,47.542033413,139073
2014-03-20,47.5043315626,47.5458035981,47.4383533243,47.5231824878,70750
2014-03-21,47.5608843383,47.6079173967,47.4854806374,47.5985861887,98519
2014-03-24,47.5608843383,47.6456192472,47.5514588757,47.6362880392,90573
2014-03-25,47.6834153522,47.6834153522,47.5608843383,47.6457135018,87223
2014-03-26,47.6834153522,47.7022662774,47.5892549807,47.6928408148,164145
2014-03-27,47.7305426653,47.7399681279,47.6928408148,47.7399681279,92980
2014-03-28,47.7305426653,47.7399681279,47.6183796602,47.6928408148,96482
2014-03-31,47.6362880392,47.7113147216,47.5985861887,47.7022662774,128267
2014-04-01,47.6787147503,47.7070275263,47.6220891983,47.6692771583,484677
2014-04-02,47.6504019743,47.6504019743,47.5375283741,47.6126516063,154979
2014-04-03,47.6928104254,47.7495088328,47.6833606908,47.7400590983,99975
2014-04-04,47.7495088328,47.8534559132,47.730703861,47.8156569749,224293
2014-04-07,47.881805117,47.881805117,47.8156569749,47.8629056478,128235
2014-04-08,47.8345564441,47.8440061786,47.7873077712,47.8251067095,100934
2014-04-09,47.8156569749,47.8723553824,47.730703861,47.8156569749,1055545
2014-04-10,47.947953259,47.947953259,47.8251067095,47.9101543207,120539
2014-04-11,47.9668527282,48.0046516665,47.8534559132,47.9763024628,102873
2014-04-14,47.9668527282,47.9668527282,47.8534559132,47.9007045861,112758
2014-04-15,47.947953259,48.0509553659,47.881805117,48.0235511357,83936
2014-04-16,47.9763024628,47.9952019319,47.9101543207,47.9763024628,90362
2014-04-17,47.947953259,48.0235511357,47.8723553824,47.9007045861,126404
2014-04-21,47.9857521973,47.9857521973,47.910248818,47.9385035244,164227
2014-04-22,47.9196040553,47.947953259,47.9007045861,47.9385035244,102180
2014-04-23,47.947953259,47.9951074346,47.9101543207,47.947953259,178893
2014-04-24,47.9385035244,47.9763024628,47.9101543207,47.947953259,389340
2014-04-25,47.947953259,48.0046516665,47.9389760112,48.0046516665,192695
2014-04-28,47.9857521973,47.9951074346,47.9290537899,47.9574029936,247829
2014-04-29,47.947953259,47.9763024628,47.9290537899,47.9763024628,199298
2014-04-30,48.0141014011,48.0707998086,47.9574029936,48.0519003394,235212
2014-05-01,48.0688845731,48.0972717097,48.0310350577,48.0878093308,118787
2014-05-02,48.0594221942,48.1351212251,48.0215726788,48.0972717097,100378
2014-05-05,48.0972717097,48.1540459828,48.0499598154,48.0783469519,4175105
2014-05-06,48.1067340885,48.1255642224,48.0688845731,48.1020028991,158392
2014-05-07,48.0972717097,48.1152502295,48.0688845731,48.1067340885,145311
2014-05-08,48.1351212251,48.1824331193,48.0878093308,48.1729707405,221807
2014-05-09,48.1635083616,48.1635083616,48.1161964674,48.1445836039,158822
2014-05-12,48.0972717097,48.1445836039,48.0879039546,48.1256588462,102848
2014-05-13,48.1445836039,48.2581321502,48.1256588462,48.2581321502,332341
2014-05-14,48.2581321502,48.3423473219,48.2203772585,48.2959816656,128751
2014-05-15,48.3716806964,48.4095302118,48.2676891528,48.3811430752,139851
2014-05-16,48.333831181,48.3432935598,48.2865192867,48.2959816656,247636
2014-05-19,48.3432935598,48.3432935598,48.2865192867,48.3054440444,116616
2014-05-20,48.2486697713,48.267594529,48.201830996,48.2581321502,172572
2014-05-21,48.2392073924,48.2581321502,48.201357877,48.2392073924,100611
2014-05-22,48.2297450136,48.2581321502,48.1730653643,48.2202826347,96416
2014-05-23,48.2865192867,48.2958870418,48.1827169907,48.2392073924,78342
2014-05-27,48.3527559387,48.3716806964,48.2392073924,48.333831181,134624
2014-05-28,48.3906054541,48.6177025466,48.3906054541,48.6177025466,147076
2014-05-29,48.5703906523,48.5703906523,48.4095302118,48.4379173484,116910
2014-05-30,48.4189925907,48.4568421061,48.381237699,48.4095302118,306355
2014-06-02,48.5042762389,48.5042762389,48.3621738671,48.4000678329,132443
2014-06-03,48.3716473586,48.3716473586,48.2863859355,48.3432268842,162775
2014-06-04,48.295859427,48.3242799013,48.2200714953,48.2484919697,186820
2014-06-05,48.2769124441,48.4057519278,48.2583444008,48.4000678329,113024
2014-06-06,48.4948027475,48.5326967133,48.4095413244,48.5042762389,126895
2014-06-09,48.5042762389,48.5421702047,48.4663822731,48.4948027475,149439
2014-06-10,48.485329256,48.5042762389,48.4379617988,48.4663822731,168247
2014-06-11,48.4663822731,48.4757610297,48.38112085,48.4190148159,291465
2014-06-12,48.4474352902,48.4948027475,48.38112085,48.485329256,139807
2014-06-13,48.4474352902,48.5042762389,48.3859523307,48.5042762389,103115
2014-06-16,48.5137497304,48.5137497304,48.4284883073,48.485329256,134930
2014-06-17,48.4948027475,48.4948027475,48.4318040293,48.4474352902,137932
2014-06-18,48.5137497304,48.5137497304,48.4284883073,48.4948027475,802079
2014-06-19,48.5800641706,48.598916418499996,48.4570035166,48.5800641706,189947
2014-06-20,48.4948027475,48.5270126184,48.4569087817,48.485329256,160204
2014-06-23,48.5800641706,48.5800641706,48.5137497304,48.5611171876,172620
2014-06-24,48.5705906791,48.5990111535,48.4948974824,48.589537662,122968
2014-06-25,48.6842725765,48.7022722103,48.6084846449,48.6747990851,157639
2014-06-26,48.7032195594,48.7221665423,48.6463786107,48.7117457018,141041
2014-06-27,48.7505870167,48.7505870167,48.6463786107,48.6842725765,139764
2014-06-30,48.6463786107,48.7315452989,48.6463786107,48.7032195594,290201
2014-07-01,48.6359142054,48.7686007186,48.6359142054,48.6738517359,91953
2014-07-02,48.6359142054,48.6832412748,48.5979766748,48.6264298227,179050
2014-07-03,48.5884922921,48.6168505962,48.5600391442,48.5979766748,97827
2014-07-07,48.6738517359,48.6928205012,48.6360090492,48.6738517359,177623
2014-07-08,48.7402424145,48.7402424145,48.6834309624,48.7307580318,113770
2014-07-09,48.7023048839,48.778179945,48.7023048839,48.7212736492,99671
2014-07-10,48.8161174756,48.8161174756,48.7497267971,48.7686955624,66489
2014-07-11,48.806633093,48.8349913971,48.7231705257,48.806633093,131094
2014-07-14,48.7686955624,48.7971487103,48.7407166336,48.778179945,148118
2014-07-15,48.7971487103,48.8160226318,48.7592111797,48.7971487103,141408
2014-07-16,48.8161174756,48.8444757797,48.7724893155,48.8350862409,148418
2014-07-17,48.8825081541,48.9488988327,48.8533910994,48.9299300674,243304
2014-07-18,48.9299300674,48.9488039888,48.8446654674,48.9204456847,127998
2014-07-21,48.9868363632,48.9868363632,48.9204456847,48.93941445,142837
2014-07-22,48.9678675979,48.9678675979,48.9204456847,48.9488988327,358421
2014-07-23,48.9963207459,49.0146256044,48.9488988327,48.9868363632,342277
2014-07-24,48.9488988327,48.9488988327,48.9204456847,48.9299300674,147868
2014-07-25,48.9773519806,49.0342582765,48.9488988327,49.0105473198,307099
2014-07-28,49.0342582765,49.0437426591,48.9678675979,48.9868363632,204394
2014-07-29,49.072195807,49.0815853459,48.9963207459,49.0627114244,209329
2014-07-30,49.0437426591,49.0437426591,48.9497524271,48.9678675979,158228
2014-07-31,48.9773519806,48.9868363632,48.9109613021,48.9488988327,136980
2014-08-01,49.0010491518,49.0864376829,48.9630564794,49.0105473198,109659
2014-08-04,49.0865326645,49.0865326645,49.0010491518,49.0390418241,288582
2014-08-05,49.0200454879,49.0200454879,48.9440601433,49.0010491518,230665
2014-08-06,49.0200454879,49.0674413467,48.9445350517,49.0105473198,247150
2014-08-07,49.0485399922,49.0770344964,48.9915509837,49.0675363284,133233
2014-08-08,49.143521673,49.1620431008,49.0865326645,49.134023505,166033
2014-08-11,49.1245253369,49.1245253369,49.0637370611,49.1150271688,196093
2014-08-12,49.1245253369,49.143521673,49.1055290007,49.1150271688,173149
2014-08-13,49.1625180092,49.2157077505,49.1246203186,49.1910125135,159817
2014-08-14,49.248001522,49.2764960262,49.2100088496,49.2574996901,157963
2014-08-15,49.3239868667,49.3333900531,49.1815143454,49.248001522,383628
2014-08-18,49.2764960262,49.2764960262,49.2100088496,49.248001522,162893
2014-08-19,49.3049905305,49.3334850347,49.2669978582,49.2859941943,629290
2014-08-20,49.3144886986,49.3239868667,49.2574996901,49.2954923624,315432
2014-08-21,49.3144886986,49.3329151447,49.2670928398,49.3144886986,167220
2014-08-22,49.361979539000004,49.3714777071,49.2764960262,49.3714777071,126699
2014-08-25,49.4284667156,49.475957556,49.3999722113,49.4569612199,131419
2014-08-26,49.5044520603,49.5044520603,49.4474630518,49.4949538922,336684
2014-08-27,49.580437405,49.6184300773,49.5044520603,49.6089319092,139248
2014-08-28,49.6469245816,49.6687703682,49.6089319092,49.6279282454,197697
2014-08-29,49.589935573,49.6436002227,49.5433945494,49.6184300773,1331812
2014-09-02,49.5368276307,49.5843768989,49.4607488015,49.4702586552,2744763
2014-09-03,49.4702586552,49.5178079234,49.4036896797,49.4607488015,216117
2014-09-04,49.4892783625,49.5126726024,49.3085911432,49.4512389479,312491
2014-09-05,49.5843768989,49.5843768989,49.4654086298,49.5653571916,436101
2014-09-08,49.5748670453,49.5843768989,49.4797685088,49.5082980697,246742
2014-09-09,49.4131995333,49.422709387,49.3752552173,49.4036896797,184749
2014-09-10,49.3846699724,49.415101504,49.3142970554,49.3846699724,138865
2014-09-11,49.3846699724,49.394179826,49.3085911432,49.3371207042,216331
2014-09-12,49.2705517287,49.2981303042,49.2039827531,49.261041875,327508
2014-09-15,49.3085911432,49.327515752,49.2134926068,49.2325123141,343470
2014-09-16,49.3276108505,49.3371207042,49.2705517287,49.3085911432,570285
2014-09-17,49.3276108505,49.4027386943,49.2705517287,49.3181009969,169975
2014-09-18,49.2895714359,49.3181009969,49.2609467765,49.2943263628,300123
2014-09-19,49.3846699724,49.4321241421,49.3371207042,49.4036896797,162289
2014-09-22,49.4512389479,49.4892783625,49.4036896797,49.4702586552,462464
2014-09-23,49.4892783625,49.4986931176,49.4417290942,49.4797685088,2306277
2014-09-24,49.5082980697,49.5082980697,49.3846699724,49.4512389479,262314
2014-09-25,49.527317777,49.5748670453,49.5082980697,49.5748670453,265695
2014-09-26,49.527317777,49.5843768989,49.4322192406,49.527317777,532119
2014-09-29,49.4892783625,49.593791654,49.4712096405,49.555847338,1022980
2014-09-30,49.6033966062,49.6033966062,49.527317777,49.555847338,185989
2014-10-01,49.6461408478,49.712779963,49.6080613534,49.6937402158,282635
2014-10-02,49.7032600894,49.7032600894,49.5985414798,49.6556607214,266387
2014-10-03,49.6366209742,49.6937402158,49.5608427803,49.6842203422,528388
2014-10-06,49.6842203422,49.6937402158,49.6080613534,49.665180595,242001
2014-10-07,49.6937402158,49.7508594574,49.6080613534,49.7508594574,287245
2014-10-08,49.7698992046,49.8174985727,49.712779963,49.7698992046,688134
2014-10-09,49.7984588255,49.8174985727,49.7602841323,49.7984588255,2435074
2014-10-10,49.760379331,49.7984588255,49.7318197102,49.7698992046,364366
2014-10-13,49.8460581935,49.8936575615,49.7891293493,49.8365383199,197672
2014-10-14,49.8650979407,49.9126973087,49.7984588255,49.8650979407,176662
2014-10-15,50.0459755392,50.1411742752,49.9318322547,50.0840550336,752690
2014-10-16,50.0364556656,50.0364556656,49.7508594574,49.8174985727,314917
2014-10-17,49.760379331,49.760379331,49.6556607214,49.665180595,333882
2014-10-20,49.7794190782,49.7889389519,49.665180595,49.7318197102,235148
2014-10-21,49.7413395838,49.760379331,49.665180595,49.7318197102,671223
2014-10-22,49.7318197102,49.7698992046,49.6842203422,49.7222998366,260723
2014-10-23,49.712779963,49.7318197102,49.6461408478,49.7318197102,182807
2014-10-24,49.7318197102,49.7508594574,49.6899322664,49.712779963,248162
2014-10-27,49.7698992046,49.7698992046,49.6937402158,49.712779963,204393
2014-10-28,49.7222998366,49.7508594574,49.6937402158,49.712779963,159745
2014-10-29,49.7318197102,49.7602841323,49.7032600894,49.7318197102,153635
2014-10-30,49.7794190782,49.8174985727,49.7698992046,49.7889389519,416662
2014-10-31,49.7794190782,49.8841376879,49.7794190782,49.8555780671,497240
2014-11-03,49.9261194204,49.9261194204,49.8212526429,49.8593860165,362922
2014-11-04,49.9451861072,49.9451861072,49.8784527033,49.8784527033,443071
2014-11-05,49.8307859863,49.8878907133,49.8117192995,49.8689193599,627120
2014-11-06,49.8975193902,49.909340736,49.8689193599,49.8879860467,4332627
2014-11-07,49.8689193599,49.9356527638,49.8593860165,49.916586077,1289905
2014-11-10,49.9833194808,50.0023861676,49.916586077,49.9356527638,576682
2014-11-11,49.916586077,49.9356527638,49.8593860165,49.9261194204,417504
2014-11-12,49.964252794000004,49.9927574908,49.916586077,49.9451861072,204603
2014-11-13,49.9737861374,49.9927574908,49.9261194204,49.9547194506,507136
2014-11-14,49.964252794000004,49.9928528242,49.9080060679,49.9928528242,290389
2014-11-17,50.0405195412,50.0405195412,49.9737861374,50.0214528544,2032199
2014-11-18,50.0214528544,50.0500528847,49.9547194506,49.9928528242,407095
2014-11-19,49.9356527638,49.9833194808,49.916586077,49.9451861072,250853
2014-11-20,50.0214528544,50.0500528847,49.9451861072,50.0500528847,377282
2014-11-21,50.1167862885,50.1262242985,50.0500528847,50.1072529451,319602
2014-11-24,50.0977196017,50.1358529753,50.0595862281,50.0834195866,460570
2014-11-25,50.1263196319,50.2597864396,50.1167862885,50.2407197528,328780
2014-11-26,50.2979198132,50.2979198132,50.1644530055,50.2883864698,362780
2014-11-28,50.4027865907,50.4027865907,50.2788531264,50.3074531566,188733
2014-12-01,50.4553120978,50.4648607942,50.3884712225,50.398019919,740010
2014-12-02,50.3693738296,50.3693738296,50.2261433827,50.2929842579,376266
2014-12-03,50.2929842579,50.3502764367,50.2643381685,50.3025329544,266123
2014-12-04,50.3120816509,50.3407277402,50.2165946862,50.273886865,666709
2014-12-05,50.4171173119,50.4171173119,50.035169453500004,50.1115590252,942328
2014-12-08,50.1402051146,50.3693738296,50.1402051146,50.1879485969,506250
2014-12-09,50.4075686155,50.4266660084,50.2070459898,50.2834355615,329149
2014-12-10,50.3216303473,50.4266660084,50.2929842579,50.4266660084,344423
2014-12-11,50.4362147048,50.4428987924,50.3311790438,50.4075686155,300496
2014-12-12,50.4075686155,50.5364760177,50.3884712225,50.4744094907,241864
2014-12-15,50.5126042765,50.5794451517,50.4066137458,50.5412503659,1221400
2014-12-16,50.6367373305,50.6653834199,50.5131771983,50.646286027,320459
2014-12-17,50.6558347234,50.7131269022,50.6081867281,50.646286027,338966
2014-12-18,50.6176399376,50.646286027,50.5388631918,50.5889938482,861244
2014-12-19,50.6080912411,50.6652879329,50.5698964553,50.6558347234,523601
2014-12-22,50.7035782057,50.732224295099996,50.6370237914,50.7226755987,481590
2014-12-23,50.668214512,50.7256072413,50.6490836022,50.6873454218,1281020
2014-12-24,50.6395181473,50.668214512,50.6108217827,50.6586490571,283020
2014-12-26,50.6969108766,50.744738151,50.6395181473,50.7160417864,241244
2014-12-29,50.8403926999,50.8490016093,50.744738151,50.7734345157,552685
